vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh7,2029,,2.04958,1,CAM,1,7,2029
veh7,2119,,2.12858,1,CAM,5,7,2119
veh7,2185,,2.19858,1,CAM,2,7,2185
veh7,2229,,2.24958,1,CAM,1,7,2229
veh7,2319,,2.32858,1,CAM,5,7,2319
veh7,2385,,2.39858,1,CAM,2,7,2385
veh7,2429,,2.44958,1,CAM,1,7,2429
veh7,2507,,2.51458,1,CAM,9,7,2507
veh7,2519,,2.52858,1,CAM,5,7,2519
veh7,2599,,2.60383,1,CAM,8,7,2599
veh7,2629,,2.64958,1,CAM,1,7,2629
veh7,2707,,2.71458,1,CAM,9,7,2707
veh7,2715,2.71588,,0,CAM,7,,2715
veh7,2711,,2.72258,1,CAM,11,7,2711
veh7,2719,,2.72858,1,CAM,5,7,2719
veh7,2771,,2.78483,1,CAM,14,7,2771
veh7,2785,,2.79858,1,CAM,2,7,2785
veh7,2799,,2.81933,1,CAM,8,7,2799
veh7,2907,,2.91458,1,CAM,9,7,2907
veh7,2915,2.91588,,0,CAM,7,,2915
veh7,2911,,2.92258,1,CAM,11,7,2911
veh7,2919,,2.92858,1,CAM,5,7,2919
veh7,2971,,2.98483,1,CAM,14,7,2971
veh7,2985,,2.99783,1,CAM,2,7,2985
veh7,2999,,3.01933,1,CAM,8,7,2999
veh7,3115,3.11588,,0,CAM,7,,3115
veh7,3119,,3.12858,1,CAM,5,7,3119
veh7,3107,,3.14133,1,CAM,9,7,3107
veh7,3171,,3.18483,1,CAM,14,7,3171
veh7,3185,,3.19783,1,CAM,2,7,3185
veh7,3199,,3.21933,1,CAM,8,7,3199
veh7,3229,,3.24033,1,CAM,1,7,3229
veh7,3315,3.31588,,0,CAM,7,,3315
veh7,3319,,3.32083,1,CAM,5,7,3319
veh7,3307,,3.34133,1,CAM,9,7,3307
veh7,3371,,3.38483,1,CAM,14,7,3371
veh7,3385,,3.39783,1,CAM,2,7,3385
veh7,3399,,3.41933,1,CAM,8,7,3399
veh7,3515,3.51588,,0,CAM,7,,3515
veh7,3519,,3.52083,1,CAM,5,7,3519
veh7,3571,,3.58483,1,CAM,14,7,3571
veh7,3599,,3.61933,1,CAM,8,7,3599
veh7,3715,3.71588,,0,CAM,7,,3715
veh7,3711,,3.72008,1,CAM,11,7,3711
veh7,3719,,3.72083,1,CAM,5,7,3719
veh7,3799,,3.81558,1,CAM,8,7,3799
veh7,3829,,3.84033,1,CAM,1,7,3829
veh7,3915,3.91588,,0,CAM,7,,3915
veh7,3911,,3.92008,1,CAM,11,7,3911
veh7,3919,,3.95058,1,CAM,5,7,3919
veh7,3999,,4.01558,1,CAM,8,7,3999
veh7,4115,4.11588,,0,CAM,7,,4115
veh7,4111,,4.12558,1,CAM,11,7,4111
veh7,4119,,4.13633,1,CAM,5,7,4119
veh7,4199,,4.21558,1,CAM,8,7,4199
veh7,4315,4.31588,,0,CAM,7,,4315
veh7,4311,,4.32558,1,CAM,11,7,4311
veh7,4399,,4.41458,1,CAM,8,7,4399
veh7,4429,,4.44033,1,CAM,1,7,4429
veh7,4371,,4.47908,1,CAM,14,7,4371
veh7,4385,,4.51108,1,CAM,2,7,4385
veh7,4485,,4.51108,1,CAM,2,7,4485
veh7,4515,4.51588,,0,CAM,7,,4515
veh7,4511,,4.52558,1,CAM,11,7,4511
veh7,4519,,4.53633,1,CAM,5,7,4519
veh7,4566,,4.57433,1,CAM,16,7,4566
veh7,4571,,4.57908,1,CAM,14,7,4571
veh7,4507,,4.60083,1,CAM,9,7,4507
veh7,4585,,4.60783,1,CAM,2,7,4585
veh7,4599,,4.61458,1,CAM,8,7,4599
veh7,4685,,4.70783,1,CAM,2,7,4685
veh7,4715,4.71588,,0,CAM,7,,4715
veh7,4711,,4.72558,1,CAM,11,7,4711
veh7,4771,,4.77908,1,CAM,14,7,4771
veh7,4775,,4.78283,1,CAM,17,7,4775
veh7,4785,,4.80783,1,CAM,2,7,4785
veh7,4799,,4.81458,1,CAM,8,7,4799
veh7,4885,,4.90783,1,CAM,2,7,4885
veh7,4915,4.91588,,0,CAM,7,,4915
veh7,4911,,4.92558,1,CAM,11,7,4911
veh7,4919,,4.93383,1,CAM,5,7,4919
veh7,4971,,4.97908,1,CAM,14,7,4971
veh7,4975,,4.98283,1,CAM,17,7,4975
veh7,4985,,5.00783,1,CAM,2,7,4985
veh7,4999,,5.01458,1,CAM,8,7,4999
veh7,5029,,5.03783,1,CAM,1,7,5029
veh7,5085,,5.10783,1,CAM,2,7,5085
veh7,5115,5.11588,,0,CAM,7,,5115
veh7,5111,,5.12558,1,CAM,11,7,5111
veh7,5175,,5.18283,1,CAM,17,7,5175
veh7,5185,,5.20783,1,CAM,2,7,5185
veh7,5199,,5.21458,1,CAM,8,7,5199
veh7,5271,,5.28408,1,CAM,19,7,5271
veh7,5285,,5.30783,1,CAM,2,7,5285
veh7,5315,5.31588,,0,CAM,7,,5315
veh7,5311,,5.32558,1,CAM,11,7,5311
veh7,5319,,5.33383,1,CAM,5,7,5319
veh7,5375,,5.38208,1,CAM,17,7,5375
veh7,5385,,5.40783,1,CAM,2,7,5385
veh7,5399,,5.41458,1,CAM,8,7,5399
veh7,5471,,5.48408,1,CAM,19,7,5471
veh7,5485,,5.50858,1,CAM,2,7,5485
veh7,5515,5.51588,,0,CAM,7,,5515
veh7,5511,,5.51608,1,CAM,11,7,5511
veh7,5507,,5.53033,1,CAM,9,7,5507
veh7,5575,,5.58208,1,CAM,17,7,5575
veh7,5585,,5.60858,1,CAM,2,7,5585
veh7,5599,,5.62758,1,CAM,8,7,5599
veh7,5629,,5.63783,1,CAM,1,7,5629
veh7,5671,,5.67833,1,CAM,19,7,5671
veh7,5685,,5.70858,1,CAM,2,7,5685
veh7,5715,5.71588,,0,CAM,7,,5715
veh7,5711,,5.71608,1,CAM,11,7,5711
veh7,5719,,5.73558,1,CAM,5,7,5719
veh7,5771,,5.78158,1,CAM,14,7,5771
veh7,5775,,5.78208,1,CAM,17,7,5775
veh7,5785,,5.80858,1,CAM,2,7,5785
veh7,5799,,5.81358,1,CAM,8,7,5799
